2023-12-20 17:54:30,547 - line:155 - INFO==> Epoch: 2, file name: 00094a3d.png, success: True
2023-12-20 17:54:30,547 - line:155 - INFO==> Epoch: 2, file name: 00094a3d.png, success: True
2023-12-20 17:54:30,547 - line:155 - INFO==> Epoch: 2, file name: 00094a3d.png, success: False
2023-12-20 17:54:30,547 - line:155 - INFO==> Epoch: 2, file name: 00094a3d.png, success: True
2023-12-20 17:54:30,547 - line:155 - INFO==> Epoch: 2, file name: 00094b2e.png, success: True
2023-12-20 17:54:30,547 - line:155 - INFO==> Epoch: 2, file name: 00094b2e.png, success: True
2023-12-20 17:54:30,547 - line:155 - INFO==> Epoch: 2, file name: 00094b2e.png, success: True
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094b2e.png, success: True
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094b31.png, success: True
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094b31.png, success: True
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094b31.png, success: True
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094b31.png, success: False
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094e1e.png, success: True
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094e1e.png, success: True
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094e1e.png, success: False
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094e1e.png, success: True
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094f01.png, success: True
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094f01.png, success: True
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094f01.png, success: False
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 00094f01.png, success: True
2023-12-20 17:54:30,548 - line:155 - INFO==> Epoch: 2, file name: 0009510a.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 0009510a.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 0009510a.png, success: False
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 0009510a.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 000951f4.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 000951f4.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 000951f4.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 000951f4.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 00095322.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 00095322.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 00095322.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 00095322.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 00095bde.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 00095bde.png, success: False
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 00095bde.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 00095bde.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 00095c1c.png, success: True
2023-12-20 17:54:30,549 - line:155 - INFO==> Epoch: 2, file name: 00095c1c.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00095c1c.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00095c1c.png, success: False
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096361.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096361.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096361.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096361.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096385.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096385.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096385.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096385.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096410.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096410.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096410.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 00096410.png, success: False
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 000965b2.png, success: True
2023-12-20 17:54:30,550 - line:155 - INFO==> Epoch: 2, file name: 000965b2.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 000965b2.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 000965b2.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 000966ad.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 000966ad.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 000966ad.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 000966ad.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 0009680c.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 0009680c.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 0009680c.png, success: False
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 0009680c.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 0009680e.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 0009680e.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 0009680e.png, success: False
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 0009680e.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 00096b08.png, success: True
2023-12-20 17:54:30,551 - line:155 - INFO==> Epoch: 2, file name: 00096b08.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 00096b08.png, success: False
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 00096b08.png, success: False
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 00096e19.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 00096e19.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 00096e19.png, success: False
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 00096e19.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 00097085.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 00097085.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 00097085.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 00097085.png, success: False
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 000972e6.png, success: False
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 000972e6.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 000972e6.png, success: False
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 000972e6.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 0009739d.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 0009739d.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 0009739d.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 0009739d.png, success: True
2023-12-20 17:54:30,552 - line:155 - INFO==> Epoch: 2, file name: 000974a4.png, success: False
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 000974a4.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 000974a4.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 000974a4.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 000974cd.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 000974cd.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 000974cd.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 000974cd.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 000974e2.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 000974e2.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 000974e2.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 000974e2.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 0009759a.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 0009759a.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 0009759a.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 0009759a.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 00097628.png, success: False
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 00097628.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 00097628.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 00097628.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 00097c66.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 00097c66.png, success: False
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 00097c66.png, success: True
2023-12-20 17:54:30,553 - line:155 - INFO==> Epoch: 2, file name: 00097c66.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00097d1d.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00097d1d.png, success: False
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00097d1d.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00097d1d.png, success: False
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00097eba.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00097eba.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00097eba.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00097eba.png, success: False
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098193.png, success: False
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098193.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098193.png, success: False
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098193.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 000981c9.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 000981c9.png, success: False
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 000981c9.png, success: False
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 000981c9.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098241.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098241.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098241.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098241.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098250.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098250.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098250.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 00098250.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 000985a0.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 000985a0.png, success: True
2023-12-20 17:54:30,554 - line:155 - INFO==> Epoch: 2, file name: 000985a0.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 000985a0.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098602.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098602.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098602.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098602.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 000986ca.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 000986ca.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 000986ca.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 000986ca.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098912.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098912.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098912.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098912.png, success: False
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098927.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098927.png, success: False
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098927.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098927.png, success: False
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 000989fd.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 000989fd.png, success: False
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 000989fd.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 000989fd.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098a6b.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098a6b.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098a6b.png, success: True
2023-12-20 17:54:30,555 - line:155 - INFO==> Epoch: 2, file name: 00098a6b.png, success: False
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098b97.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098b97.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098b97.png, success: False
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098b97.png, success: False
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098b98.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098b98.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098b98.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098b98.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098d36.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098d36.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098d36.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098d36.png, success: False
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098e19.png, success: False
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098e19.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098e19.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098e19.png, success: False
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098eb6.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098eb6.png, success: False
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098eb6.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 00098eb6.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 000994ad.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 000994ad.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 000994ad.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 000994ad.png, success: False
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 000994ae.png, success: True
2023-12-20 17:54:30,556 - line:155 - INFO==> Epoch: 2, file name: 000994ae.png, success: False
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 000994ae.png, success: True
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 000994ae.png, success: False
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 00099536.png, success: True
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 00099536.png, success: True
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 00099536.png, success: True
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 00099536.png, success: False
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 0009954b.png, success: True
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 0009954b.png, success: True
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 0009954b.png, success: True
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 0009954b.png, success: True
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 0009954c.png, success: True
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 0009954c.png, success: False
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 0009954c.png, success: True
2023-12-20 17:54:30,557 - line:155 - INFO==> Epoch: 2, file name: 0009954c.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 00099bb2.png, success: False
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 00099bb2.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 00099bb2.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 00099bb2.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a0ee.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a0ee.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a0ee.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a0ee.png, success: False
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a65f.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a65f.png, success: False
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a65f.png, success: False
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a65f.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a9b2.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a9b2.png, success: False
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a9b2.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009a9b2.png, success: True
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009aa20.png, success: False
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009aa20.png, success: False
2023-12-20 17:54:30,558 - line:155 - INFO==> Epoch: 2, file name: 0009aa20.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009aa20.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ab2e.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ab2e.png, success: False
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ab2e.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ab2e.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ab76.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ab76.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ab76.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ab76.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ad28.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ad28.png, success: False
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ad28.png, success: False
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ad28.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ae74.png, success: False
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ae74.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ae74.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009ae74.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009aef5.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009aef5.png, success: False
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009aef5.png, success: True
2023-12-20 17:54:30,559 - line:155 - INFO==> Epoch: 2, file name: 0009aef5.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009afc8.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009afc8.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009afc8.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009afc8.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b0fb.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b0fb.png, success: False
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b0fb.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b0fb.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b179.png, success: False
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b179.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b179.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b179.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b199.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b199.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b199.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b199.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b1ca.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b1ca.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b1ca.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b1ca.png, success: False
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b30e.png, success: True
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b30e.png, success: False
2023-12-20 17:54:30,560 - line:155 - INFO==> Epoch: 2, file name: 0009b30e.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b30e.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b30f.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b30f.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b30f.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b30f.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b3dd.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b3dd.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b3dd.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b3dd.png, success: False
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b469.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b469.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b469.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b469.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b68d.png, success: False
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b68d.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b68d.png, success: True
2023-12-20 17:54:30,561 - line:155 - INFO==> Epoch: 2, file name: 0009b68d.png, success: False
